Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
318858,NO,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,,03/10/2016,SOLIDARIDAD Y COOP. 2016 - AYUDAS A ASSOCIATION ESPASSE MARROCAIN DES PROF.,
318857,NO,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,,03/10/2016,GC CLUB NATACIÓN METROPOLE GASTOS DE GESTIÓN EQUIPO WATERPOLO TEMPORADA 2015/2016,
318856,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,03/10/2016,AYUDAS  ECONÓMICAS PARA  DEPORTISTAS LEONESES, TEMPORADA 2014/2015,
318855,NO,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,,03/10/2016,DEPORTE 2015 - AYUDAS Y SUBV. A LAS ENTIDADES PRIVADAS I PERSONAS,
318854,NO,VILLAVICIOSA,AYUNTAMIENTO DE VILLAVICIOSA,,03/10/2016,SUBVENCIONES NOMINATIVAS 2016 - AGRUPACION VOLUNTARIOS PROTECCION CIVIL,
318853,NO,DIPUTACIÓN PROV. DE MÁLAGA,DIPUTACIÓN PROVINCIAL DE MÁLAGA,,03/10/2016,Concesión de subvención a la Peña El Revezo, con destino al proyecto Choque tradicional de verdiales Benagabón, 2016.,
318852,NO,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,,03/10/2016,SUBVENCIONES A EMPRESAS O ENTIDADES QUE CONTRATEN PERSONAS PARTICIPANTES EN EL PROYECTO ADAPT PDES.,
318851,NO,PARADAS,AYUNTAMIENTO DE PARADAS,,03/10/2016,Subvención nominativa a la Asociación Deportiva  Paradas Balompié,
318850,NO,VALLE DE MENA,AYUNTAMIENTO DE VALLE DE MENA,,03/10/2016,Convocatoria pública y bases por las que se han de regir las subvenciones que otorgue esta Entidad Local para el ejercicio 2016 dirigidas a Asociaciones de Madres y Padres de Alumnos de los Centros de Enseñanza del municipio,
318849,NO,DIPUTACIÓN PROV. DE HUELVA,DIPUTACIÓN PROVINCIAL DE HUELVA,,03/10/2016,Convocatoria de subvenciones de la Diputación Provincial de Huelva para la concesión de subvenciones a entidades sin ánimo de lucro para la realización de actuaciones en materia de cooperación internacional al desarrollo 2016.,
318848,NO,ALCALÁ DE GUADAÍRA,AYUNTAMIENTO DE ALCALÁ DE GUADAÍRA,,03/10/2016,Acuerdo de 15 de abril de 2016, de Junta de Gobierno Local, por la que se convoca la concesión de subvención por la Delegación de participación ciudadana para gastos de alquiler de local por las asociaciones de vecinos de Alcalá de Guadaíra,
318846,NO,TOLEDO,AYUNTAMIENTO DE TOLEDO,,03/10/2016,SUBVENCION NOMINATIVA ASOCIACION CULTURAL EL VIENTO DE LA LUNA REALIZACIÓN CINE CIBRA,
318845,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,03/10/2016,CONV COLAB CD  FÚTBOL FEMENINO TROBAJO DEL CAMINO, TEMP 2014/2015,
318844,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,03/10/2016,SUBVENCIÓN CASAS ACOGIDA 2015,
318843,NO,ORIHUELA,AYUNTAMIENTO DE ORIHUELA,,03/10/2016,SUBVENCIÓN A ASOCIACIONES Y ENTIDADES SIN ÁNIMO DE LUCRO PARA LA REALIZACIÓN DE PROYECTOS DE INTEGRACIÓN DE LAS PERSONAS EXTRANJERAS. ANUALIDAD 2016,
318842,NO,CABILDO INSULAR DE TENERIFE,CABILDO INSULAR DE TENERIFE,,03/10/2016,Concesión de Subvención nominativa a favor Garañaña, Sociedad Cooperativa Agraria, con destino a la potenciación de las entidades comercializadoras de papas de Tenerife,
318841,NO,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,,03/10/2016,GC UNIÓN DEPORTIVO TABURIENTE GASTOS DE GESTIÓN TEMPORADA 2015/2016,
318840,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN A CLUB ESPORTIU BANYOLES,
318839,NO,VALLE DE MENA,AYUNTAMIENTO DE VALLE DE MENA,,03/10/2016,Convocatoria pública y bases por las que se han de regir las subvenciones que otorgue esta Entidad Local para el ejercicio 2016 dirigidas a Asociaciones o Clubes deportivos del municipio,
318838,NO,CABILDO INSULAR DE TENERIFE,FUNDACIÓN INSULAR PARA LA FORMACIÓN, EL EMPLEO Y EL DESARROLLO EMPRESARIAL,,03/10/2016,AMPLIACIÓN PLAZO AYUDAS PARA LA REALIZACIÓN DE PRÁCTICAS PROFESIONALES NO LABORALES EN EL MARCO DEL PROYECTO BECAS ÁFRICA EMPRESAS 2016,
318837,NO,DIPUTACIÓN PROV. DE VALENCIA,DIPUTACIÓN PROVINCIAL DE VALENCIA,,03/10/2016,Plan inversiones financieramente sostenibles (IFS) 2016,
318836,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN A CLUB BÀSQUET BANYOLES,
318834,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,03/10/2016,Convenio P Crecemos Ayto de Molinaseca 2015,
318833,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,03/10/2016,CONVENIO JUNTAS AGROPECUARIAS DE LEÓN,
318832,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN AL CONSELL ESPORTIU PLA DE LESTANY,
318831,NO,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,,03/10/2016,DECRETO 2.490 DE 25-07-2016 CONV.FUNDACION ASILO ANCIANOS STO.DOMINGO Y STA.ELOISA, LIQUIDACION DEUDAS OBRAS REFORMA Y AMPLIACION RESIDENCIA,
318829,NO,GUADALAJARA,AYUNTAMIENTO DE GUADALAJARA,,03/10/2016,CONVOCATORIA DE SUBVENCIONES PARA LA REALIZACIÓN DE ACTIVIDADES CULTURALES DIRIGIDA A LAS ASOCIACIONES DE PADRES Y MADRES DE ALUMNOS DEL MUNICIPIO DE GUADALAJARA DURANTE EL CURSO 2016 2017.,
318828,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN  A CLUB BILLAR BANYOLES,
318827,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN A CLUB TENNIS BANYOLES,
318826,NO,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,,03/10/2016,GC CLUB BALONCESTO ISLAS CANARIAS GASTOS DE GESTIÓN TEMPORADA 2015/2016,
318825,NO,CASTAÑEDA,AYUNTAMIENTO DE CASTAÑEDA,,03/10/2016,SUBVENCIONES MUNICIPALES PARA FINALIDADES CULTURALES,DEPORTIVAS,DOCENTES,JUVENILES,SANITARIAS, DE OCIO, BENÉFICAS Y DE SERVICIOS SOCIALES .,
318824,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN A EL CLUB HOQUEI BAYOLES,
318823,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN A CLUB CICLISTA BANYOLES,
318822,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN A CLUB ESPORTIU TRIOPS,
318821,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,03/10/2016,CONVENIO DE COLABORACIÓN ENTRE DPZ Y EL AYUNTAMIENTO DE LA PUEBLA DE ALFINDÉN PARA LA REALIZACIÓN DEL FESTIVAL  DE NARRACIÓN  ALFINNARRA 2016.,
318820,NO,TERRASSA,AJUNTAMENT DE TERRASSA,,03/10/2016,Resolución de 12 de septiembre de 2016 por la cual se aprueba el conveniocon Caritas Diocesana de Terrassa,
318819,NO,OROTAVA, LA,AYUNTAMIENTO DE OROTAVA, LA,,03/10/2016,PRESTACIONES ECONÓMICAS DE ASISTENCIA SOCIAL MESA DE VALORACIÓN 22/04/2016 ALQUILER, ELECTRICIDAD..,
318818,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,03/10/2016,SUBVENCIÓN NOMINATIVA A CRUZ ROJA ESPAÑOLA EN LANZAROTE,
318817,NO,OROTAVA, LA,AYUNTAMIENTO DE OROTAVA, LA,,03/10/2016,PRESTACIONES ECONÓMICAS DE ASISTENCIA SOCIAL MESA DE VALORACIÓN 22/04/2016 ALIMENTOS,
318815,NO,VALLE DE MENA,AYUNTAMIENTO DE VALLE DE MENA,,03/10/2016,Convocatoria de becas para el desarrollo de la psicomotricidad, psicopedagogia y logopedia para el curso 2016- 2017.,
318814,NO,COMARCA DE SOMONTANO DE BARBASTRO,COMARCA DE SOMONTANO DE BARBASTRO,,03/10/2016,SUBVENCIONES DIRIGIDAS A LOS AYUNTAMIENTOS PARA LA REALIZACIÓN DE ACTIVIDADES DENTRO DEL CIRCUITO DE ARTES ESCÉNICAS Y MUSICALES DE ARAGÓN,
318813,NO,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,,03/10/2016,GC CLUB BALONCESTO GRAN CANARIA CLARET SAD GASTOS DE GESTIÓN TEMPORADA 2015/2016,
318812,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,03/10/2016,XXVI COPA ASOBAL BALONMANO, CD BALONMANO ADEMAR,
318811,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,03/10/2016,CONVENIO DE COLABORACIÓN G.A.L.,
318810,NO,CARCAIXENT,AYUNTAMIENTO DE CARCAIXENT,,03/10/2016,Subvenciones en régimen de concurrencia competitiva destinadas a asociaciones de padres y madres de alumnos 2016,
318809,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,03/10/2016,CONVENIO DE COLABORACION ENTRE DPZ Y EL AYUNTAMIENTO DE TORRELLAS, PARA LA REALIZACION DEL FESTIVAL INTERCULTURAL  CARAVANA DE CULTURAS 2016,
318807,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN ASSOCIACIÓ DE PESCADORS ESPORTIUS DEL PLA DE LESTANY,
318806,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN A LA CORAL VEUS DE LESTANY DE BANYOLES,
318805,NO,DIPUTACIÓN PROV. DE A CORUÑA,DIPUTACIÓN PROVINCIAL DE CORUÑA, A,,03/10/2016,Programa de subvenciones para inversiones destinadas a la finalización de obras y/o adquisición de equipamientos para la puesta en marcha de nuevos servicios y/o prestaciones en materia de servicios sociales, dirigido a entidades sin ánimo de lucho de la,
318804,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN A CERCLE DE CATÒLICS DE BANYOLES I COMARCA,
318803,NO,CABILDO INSULAR DE TENERIFE,CABILDO INSULAR DE TENERIFE,,03/10/2016,Concesión de Subvención nominativa a favor del Ayuntmiento de el Tanque para sufragar los gastos derivados de la celebración del Día de la Trilla Canaria,
318802,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN PER LASSOCIACIÓ TINT XXI DE BANYOLES,
318801,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,03/10/2016,MEJORA DEL CAMINO DE SANTIAGO 2015,
318800,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN LASSOCIACIÓ PER A LA PROMOCIÓ DE LESTECTACLE INFANTIL I JUVENIL DE BANYOLES,
318798,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN CENTRE EXCURSIONISTA BANYOLES,
318797,NO,OROTAVA, LA,AYUNTAMIENTO DE OROTAVA, LA,,03/10/2016,PRESTACIONES ECONÓMICAS DE ASISTENCIA SOCIAL MESA DE VALORACIÓN 01/04/2016 ALIMENTOS,
318795,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN  CENTRE ESTUDIS COMARCALS,
318793,NO,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,,03/10/2016,GC CLUB NATACIÓN LAS PALMAS GASTOS DE GESTION TEMPORADA 2015/2016,
318792,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN ASSOCIACIÓ AMICS DELS MUSEUS DE BANYOLES,
318791,NO,OROTAVA, LA,AYUNTAMIENTO DE OROTAVA, LA,,03/10/2016,PRESTACIONES ECONÓMICAS DE ASISTENCIA SOCIAL MESA VALORACIÓN 01/04/2016 ALQUILER, ELECTRICIDAD... CHEQUE NOMINAT.,
318790,NO,OLÈRDOLA,AYUNTAMIENTO DE OLÈRDOLA,,03/10/2016,SUBVENCION EXTRAORDINARIA AMPA ROSSEND MONTANE,
318788,NO,ESTELLA-LIZARRA,AYUNTAMIENTO DE ESTELLA-LIZARRA,,03/10/2016,Corrección error en publicación 313681,
318787,NO,TERRASSA,AJUNTAMENT DE TERRASSA,,03/10/2016,Resolución 22 setembre de 2016 por la cual se aprueba el convenio de colaboración con la Asociación Ayuda Mutua dImmigrants de Catalunya,
318784,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN A LASSOCIACIÓ COR DEL TEATRE,
318783,NO,DIPUTACIÓN PROV. DE CASTELLÓN,DIPUTACIÓN PROVINCIAL DE CASTELLÓ/CASTELLÓN,,03/10/2016,CONVENIO DE COLABORACIÓN ENTRE LA DIPUTACIÓN PROVINCIAL DE CASTELLÓN Y EL AYUNTAMIENTO DE ALCORA PARA FINANCIACIÓN DE LA 36ª EDICIÓN DEL CONCURSO INTERNACIONAL DE CERÁMICA DE L´ALCORA (CICA2016),
318782,NO,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,,03/10/2016,DECRETO DE PRESIDENCIA Nº 2.041 DE 27 DE JUNIO DE 2016 POR EL QUE SE APRUEBA EL CONVENIO CON LA ASOCIACION AMIGOD DEL PUEBLO SAHARAUI DE CASTILLA Y LEON PARA EL PROYECTO VACACIONES EN PAZ,
318781,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN JOVENTUTS MUSICALS DE CATALUNYA,
318780,NO,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,,03/10/2016,GC CLUB DE TENIS GRAN CANARIA GASTOS DE GESTION TEMPORADA 2015/2016,
318779,NO,TERRASSA,AJUNTAMENT DE TERRASSA,,03/10/2016,Resolución de 22 de septiembre de 2016 por la cual se aprueba el convenio de colaboración con el Centro dInformació per Treballadors Extrangers,
318778,NO,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,,03/10/2016,Subvenciones programa Actividades de Educación de Adultos 2016-17,
318777,NO,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,,03/10/2016,Subvención a la Federación Aragonesa de Montañismo para gastos para las actuaciones sobre el tramo del sendero GR-11 entre Parzán y el límite autonómico para su conversión en sendero,
318776,NO,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,,03/10/2016,ubvención a la Asociación AFAMMER ALTOARAGÓN para gastos generados por el Plan estrégico para activar y fomentar el sector primario en el medio rural del Altoaragón.,
318775,NO,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,,03/10/2016,Concesión de una subvención al ayuntamiento de Alquézar para gastos para las obras complementarias para la finalización de la prolongación de las pasarelas de Alquézar y redacción de la correspondiente documentación técnica.,
318774,NO,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,,03/10/2016,Concesión de una subvención a la Unión de Pequeños Agricultores y Ganaderos de Aragón (UPA) para gastos generados por la actividad de asesoramiento agrario en la provincia de Huesca.,
318773,NO,BANYOLES,AYUNTAMIENTO DE BANYOLES,,03/10/2016,SUBVENCIÓN ASSOCIACIÓ JOVENTUTS MUSICALS DE BANYOLES,
318770,NO,SAN CRISTÓBAL DE LA LAGUNA,AYUNTAMIENTO DE SAN CRISTÓBAL DE LA LAGUNA,,03/10/2016,SUBVENCIÓN NOMINATIVA DEL PROYECTO FAMILIA Y PARTE DEL PROGRAMA ONFACAM, DEL CAF,
318769,NO,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,,03/10/2016,GC CLUB TELDEPORTIVO GASTOS DE GESTIÓN TEMPORADA 2015/2016,
318768,NO,VINALESA,AYUNTAMIENTO DE VINALESA,,03/10/2016,BASES PARA LA CONCESIÓN DE SUBVENCIONES PARA FINANCIAR PARCIALMENTE EL COSTE DE LA TARIFA POR LA PRESTACIÓN DEL SERVICIO DE EDUCACIÓN INFANTIL EN LA ESCUELA INFANTIL MUNICIPAL PARA EL CURSO 2016/2017,
318767,NO,OLÈRDOLA,AYUNTAMIENTO DE OLÈRDOLA,,03/10/2016,SUBVENCION EXTRAORDINA AMPA ESCUELA CIRCELL,
318766,NO,DIPUTACIÓN PROV. DE CASTELLÓN,DIPUTACIÓN PROVINCIAL DE CASTELLÓ/CASTELLÓN,,03/10/2016,AYUDA POR DESPLAZAMIENTO PARA LA ASISTENCIA A LAS ACCIONES FORMATIVAS EN EL MARCO DE LA ESTRATEGIA PROVINCIAL PARA EL FOMENTO DEL EMPLEO, EL EMPRENDIMIENTO Y LA PROMOCIÓN ECONÓMICA.,
318765,NO,SAN CRISTÓBAL DE LA LAGUNA,AYUNTAMIENTO DE SAN CRISTÓBAL DE LA LAGUNA,,03/10/2016,SUBVENCIÓN DIRECTA PARA PROYECTO CAMPAÑA NAVIDAD-PAJES SOLIDARIOS. CRUZ ROJA,
318764,NO,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,,03/10/2016,GC CLUB DE TENIS TAFIRA LOS TOSCANES GASTOS DE GESTION TEMPORADA 2015/2016,
318763,NO,PEÑARANDA DE BRACAMONTE,AYUNTAMIENTO DE PEÑARANDA DE BRACAMONTE,,30/09/2016,CONVENIO CD PEÑARANDA DE BRACAMONTE DE FUTBOL PARA EL FOMENTO DEL DEPORTE Y SU PRACTICA Y LA PROMOCIÓN DE LA IDENTIDAD PEÑARANDA DE BRACAMONTE,
318762,NO,FRÍAS,AYUNTAMIENTO DE FRÍAS,,30/09/2016,CONCESIÓN DIRECTA DE SUBVENCIÓN A CLUB DEPORTIVO FRÍAS PARA MANTENIMIENTO DE ZONA DEPORTIVA DURANTE EL AÑO 2.016,
318761,NO,FRÍAS,AYUNTAMIENTO DE FRÍAS,,30/09/2016,CONCESIÓN DIRECTA DE SUBVENCIONES A ASOCIACIÓN DE PADRES DE ALUMNOS DEL COLEGIO PÚBLICO SAN FRANCISCO DE FRÍAS PARA REALIZACIÓN DE CLASES EXTRAESCOLARES DURANTE EL CURSO 2015-2016,
318760,NO,SANTANDER,AYUNTAMIENTO DE SANTANDER,,30/09/2016,SUBVENCION NOMINATIVA A ASPACE A TRAVES DE CONVENIO,
318759,NO,FRÍAS,AYUNTAMIENTO DE FRÍAS,,30/09/2016,CONCESIÓN DIRECTA DE SUBVENCIONES A ASOCIACIONES DE FRÍAS PARA REALIZACIÓN DE ACTIVIDADES CULTURALES DURANTE EL AÑO 2015,
318758,NO,POBLA DE VALLBONA, LA,AYUNTAMIENTO DE POBLA DE VALLBONA, LA,,30/09/2016,subvenciones para deportistas y clubs deportivos de la Pobla de Vallbona que participen en competiciones deportivas oficiales de caràcter nacional e internacional,
318757,NO,PRAT DE LLOBREGAT, EL,AYUNTAMIENTO DE PRAT DE LLOBREGAT, EL,,30/09/2016,Convocatoria pública para el otorgamiento de subvenciones para proyectos educativos de las Asociaciones de Madres y Padres de Alumnos (AMPA) de los centros docente de la red pública del Prat de Llobregat, para el curso 2016-2017,
318756,NO,IGUALADA,AYUNTAMIENTO DE IGUALADA,,30/09/2016,SUBVENCIÓN DIRECTA TIC ANOIA,
318755,NO,VILA-SECA,AYUNTAMIENTO DE VILA-SECA,,30/09/2016,Convocatoria subvención a HAMMADA, Associación de Amics del Poble Sahrauí,
318754,NO,SANT BOI DE LLOBREGAT,AYUNTAMIENTO DE SANT BOI DE LLOBREGAT,,30/09/2016,Convocatoria ayudas para jóvenes,
318752,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONV COLAB SPRINT ATLETISMO LEÓN, TEMPORADA DEPORTIVA,
318751,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO AS.TRABAJADORES AUTÓNOMOS 2016,
318750,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO BANCO DE TIERRAS - CONSEJO COMARCAL DEL BIERZO,
318749,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,FUTUDIS 2015,
318748,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,FUTUDIS 2016,
318746,NO,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,,30/09/2016,DECRETO DE PRESIDENCIA Nº 1830 DE FECHA 14 DE JUNIO DE 2016 POR EL QUE SE APRUEBA CONVENIO CON EL AYTO DE MOJADOS PARA TALLER OCUPACIONAL,
318744,NO,PRAT DE LLOBREGAT, EL,AYUNTAMIENTO DE PRAT DE LLOBREGAT, EL,,30/09/2016,Convocatoria pública para el otorgamiento de subvenciones para la adquisición de libros de texto y materiales escolares para fondo de los centros de educación infantil, primaria, secundaria obligatoria y estudios postobligatorios del Prat de Llobregat,
318743,NO,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,,30/09/2016,DECRETO DE PRESIDENCIA Nº 1831 DE FECHA 14 DE JUNIO DE 2016 POR EL QUE SE APRUEBA CONVENCIO CON AYTO DE NAVA DEL REY PARA TALLER OCUPACIONAL,
318742,NO,PONTE CALDELAS,AYUNTAMIENTO DE PONTE CALDELAS,,30/09/2016,CONVENIO DE COLABORACION ENTRE EL AYUNTAMIENTO DE PONTE CALDELAS Y EL CEIP MANUEL CORDO BOULLOSA,
318741,NO,CARREÑO,AYUNTAMIENTO DE CARREÑO,,30/09/2016,AYUDAS ECONÓMICAS PARA EL PAGO DEL IMPUESTO SOBRE  BIENES INMUEBLES RELATIVOS A PERSONAS Y FAMILIAS DEL MUNICIPIO DE CARREÑO,
318740,NO,PONTE CALDELAS,AYUNTAMIENTO DE PONTE CALDELAS,,30/09/2016,CONVNEIO DE COLABORACION ENTRE EL AYUNTAMIENTO DE PONTE CALDELAS Y EL CEIP A REIGOSA-TOURÓN,
318739,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/09/2016,CONVENIO DE COLABORACION ENTRE EL AYUNTAMIENTO DE DAROCA Y DIPUTACION PROVINCIAL DE ZARAGOZA PARA LA REALIZACIÓN DEL XXXVIII FESTIVAL DE MUSICA ANTIGUA EN LA LOCALIDAD.,
318737,NO,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,,30/09/2016,Decreto de Presidencia nº 1777 de fecha 10 de junio de 2016 por el que se aprueba el convenio con el Ayto de Villalon para Taller Ocupacional,
318736,NO,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,,30/09/2016,GC CLUB DE TENIS DE MESA TRANSILCANARIAS,
318735,NO,DIPUTACIÓN PROV. DE ALMERÍA,DIPUTACIÓN PROVINCIAL DE ALMERÍA,,30/09/2016,SUBVENCION NOMINATIVA A LA ASOCIACION CULTURA GRUPO ALMENARA PARA EL PROYECTO MUSICA EN LOS MUNICIPIOS: ATENCION CULTURAL A LOS VECINOS,
318732,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO ACLAD 2016,
318731,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,Convenio con la Asociación de Juntas Agropecuarias de León -AJAL-,
318730,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONV COLAB DELEGACIÓN PROVINCIAL DEPORTES AUTÓCTONOS 2016,
318729,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CC DELEGACIÓN LEONESA DE BOLOS,
318727,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO AECC 2016,
318726,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO AFA BIERZO 2016,
318725,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO ADAVAS 2016,
318724,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO COCEMFE 2016,
318723,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO ARLE 2016,
318722,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO ALCLES 2016,
318721,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO HOGAR DE LA ESPERANZA 2016,
318720,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO FEDERACION JUBILADOS Y PENSIONISTAS LEON,
318719,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONV COLAB CLUB CICLISTA LEÓN, T 2016, PROGRAMA DE ACTIVIDADES,
318718,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO AFA LEON 2016,
318717,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO FAPSCL 2016,
318716,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO AFADEVA 2016,
318715,NO,DIPUTACIÓN PROV. DE LEÓN,DIPUTACIÓN PROVINCIAL DE LEÓN,,30/09/2016,CONVENIO ALFAEM 2016,
