Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
409639,NO,GALICIA,AGENCIA TURISMO DE GALICIA,,24/07/2018,Resolución 13.07.2018 por la que se establecen bases reguladoras para concesión, régimen concurrencia competitiva, subvenciones establecimientos, procesos de certif, seguim y renov normas UNE para obtención y/o mantenim marca Q de Calidad Turística,
409638,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,,24/07/2018,Resolución nominativa de 9 de julio de 2018 Club Ciclista Escapada para la organización evento deportivo Semana Ciclista Valenciana,
409632,NO,CATALUÑA,AGENCIA DE LA VIVIENDA DE CATALUÑA,,24/07/2018,RESOLUCIÓN TES/ /2018, de de julio, por la que se abre la convocatoria para la concesión, en régimen de concurrencia competitiva, de las subvenciones para la financiación de proyectos y actuaciones de entidades y asociaciones vecinales implantadas en los,
409621,NO,GALICIA,CONSELLERÍA DE POLÍTICA SOCIAL E IGUALDAD,,24/07/2018,Orde do 24 de xullo de 2018 pola que se establecen as bases que rexerán a concesión de subvencións a corporacións locais para o investimento en centros de inclusión e emerxencia social e a inclusión social da poboación xitana, inmigrante e outras persoas,
409610,NO,GALICIA,CONSELLERÍA DE CULTURA, LENGUA Y JUVENTUD,,24/07/2018,Convenio con la Diócesis de la Comunidad Autónoma de Galicia para intervenciones en el Patrimonio Artístico de Titularidad Eclesiástica,
409601,NO,GALICIA,CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN,,24/07/2018,Orden de 17 de julio de 2018 por la que se establecen las bases reguladoras del Programa de la segunda oportunidad de las personas autónomas y se procede a su convocatoria para el año 2018 (código de procedimiento TR341T).,
409596,NO,CATALUÑA,CONSORCIO DE LA VIVIENDA DE BARCELONA,,24/07/2018,Convocatoria para la concesión de las prestaciones para el pago del alquiler en la ciudad de Barcelona del año 2018,
409593,NO,GALICIA,CONSELLERÍA DE EDUCACIÓN, CIENCIA, UNIVERSIDADES E FORMACIÓN PROFESIONAL,,24/07/2018,becas destinadas al alumnado de las universidades del Sistema universitario de Galicia que participa en programas de movilidad con países extracomunitarios en el curso 2018-2019.,
409578,NO,ARAGÓN,DIRECCIÓN GENERAL DE DESARROLLO RURAL,,24/07/2018,Orden por la que se convocan subvenciiones para las organizaciones o asociaciones ganaderas de razas autóctonas españolas en peligro de extinción, para el año 2018,
409571,NO,CASTILLA-LA MANCHA,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,,24/07/2018,Feria Biofach 2019 (2ª convocatoria),
409544,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,RESOLUCIÓN CONVOCATORIA OFERTA FORMACIÓN PARA OCUPADOS 2017,
409543,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,RESOLUCIÓN DE CONCESIÓN DE BECAS/AYUDAS ALUMNOS DESEMPLEADOS EN CURSOS FORMACIÓN PARA OCUPADOS,
409542,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,SUBVENCION COSTES SALARIALES,
409541,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,SUBVENCION COSTES SALARIALES,
409540,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,ORDEN MINISTERIAL 16 OCTUBRE 1998,
409539,NO,CANARIAS,INSTITUTO CANARIO DE LA VIVIENDA,,23/07/2018,RENOVACION URBANA DE LA ATALAYA-BERECCIL AYTTO.SANTAN MARIA DE GUIA ( GRAN CANARIA),
409538,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,Subvención establecimiento promoción empleo autónomo,
409537,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,Subvención establecimiento promoción empleo autónomo,
409536,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,Subvención establecimiento promoción empleo autónomo,
409535,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,Subvención establecimiento promoción empleo autónomo,
409534,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,Subvención establecimiento promoción empleo autónomo,
409533,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,Subvención establecimiento promoción empleo autónomo,
409532,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,Subvención establecimiento promoción empleo autónomo,
409531,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,Subvención establecimiento promoción empleo autónomo,
409530,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,23/07/2018,Subvención establecimiento promoción empleo autónomo,
409529,NO,CANARIAS,CONSEJERÍA DE BIENESTAR SOCIAL, IGUALDAD, JUVENTUD, INFANCIA Y FAMILIAS,,23/07/2018,CONVOCATORIA SUBVECIONES GENÉRICAS 2018 DEPENDENCIA Y DISCAPACIDAD,
409528,NO,CANARIAS,CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS,,23/07/2018,Subvencion POSEICAN-Pesca, (FEMP) Campaña 2017, medidas C,D y E,
409522,NO,REGIÓN DE MURCIA,CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA Y PESCA,,23/07/2018,Anualidad adicional en la Ayuda al Mantenimiento de la Agricultura Ecológica,
409517,NO,CATALUÑA,DEPARTAMENT DE LA PRESIDÈNCIA,,23/07/2018,Convocatoria para la concesión de subvenciones estructurales a medios informativos digitales de titularidad privada, en catalán o en aranés, correspondiente al año 2018,
409514,NO,CATALUÑA,DEPARTAMENT DE LA PRESIDÈNCIA,,23/07/2018,Convocatoria para la concesión de subvenciones estructurales a publicaciones periódicas en soporte papel en catalán o en aranés, correspondientes al año 2018,
409498,NO,GALICIA,AGENCIA TURISMO DE GALICIA,,23/07/2018,CONVENIO DE COLABORACIÓN ENTRE A AXENCIA TURISMO DE GALICIA E A FEDERACIÓN GALEGA DE TURISMO RURAL (FEGATUR) PARA O MANTEMENTO E SOPORTE DUN SERVIZO DE RESERVAS PARA ALOXAMENTOS DE TURISMO RURAL DE GALICIA,
409485,NO,CASTILLA-LA MANCHA,DIRECCIÓN GENERAL DE INDUSTRIAS AGROALIMENTARIAS Y COOPERATIVAS,,23/07/2018,Orden de 20/07/2018, de la Consejería de Agricultura, Medio Ambiente y Desarrollo Rural, por la que se regula la obligación de eliminar los subproductos de la vinificación y se precisan las bases reguladoras del régimen de ayuda para la destilación de sub,
409484,NO,REGIÓN DE MURCIA,CONSEJERÍA DE TURISMO, CULTURA, JUVENTUD Y DEPORTES,,23/07/2018,Orden de la Consejería de Educación, Juventud y Deportes por la que se concede una subvención a la Federación  Motociclismo de la Región de Murcia, por importe de 8.000, de asignación nominativa en los Presupuestos Generales de la Comunidad Autónom 2018,
409481,NO,REGIÓN DE MURCIA,CONSEJERÍA DE TURISMO, CULTURA, JUVENTUD Y DEPORTES,,23/07/2018,Orden de la Consejería de Educación, Juventud y Deportes por la que se concede una subvención a la Federación de Kickboxing de la Región de Murcia, por importe de 4.000, de asignación nominativa en los Presupuestos Generales de la Comunidad Autónom 2018,
409479,NO,REGIÓN DE MURCIA,CONSEJERÍA DE TURISMO, CULTURA, JUVENTUD Y DEPORTES,,23/07/2018,Orden de la Consejería de Educación, Juventud y Deportes por la que se concede una subvención a la Federación de Golf de la Región de Murcia, por importe de 11.000, de asignación nominativa en los Presupuestos Generales de la Comunidad Autónom 2018,
409475,NO,REGIÓN DE MURCIA,CONSEJERÍA DE TURISMO, CULTURA, JUVENTUD Y DEPORTES,,23/07/2018,Orden de la Consejería de Educación, Juventud y Deportes por la que se concede una subvención a la Federación de Baloncesto de la Región de Murcia, por importe de 26.000, de asignación nominativa en los Presupuestos Generales de la Comunidad Autónom 2018,
409473,NO,REGIÓN DE MURCIA,CONSEJERÍA DE TURISMO, CULTURA, JUVENTUD Y DEPORTES,,23/07/2018,Orden de la Consejería de Educación, Juventud y Deportes por la que se concede una subvención a la Federación Automovilismo de la Reg. de Murcia, por importe de 3.000, de asignación nominativa en los Presupuestos Generales de la Comunidad Autónom 2018,
409457,NO,CATALUÑA,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,,23/07/2018,Convocatoria para el año 2018 para la concesión de subvenciones destinadas al Programa TLN Mobilicat que promueve el Servicio Público de Empleo de Cataluña.,
409455,NO,COMUNIDAD DE MADRID,CONSEJERÍA DE PRESIDENCIA, JUSTICIA Y ADMINISTRACIÓN LOCAL,,23/07/2018,SUBVENCIÓN AL COLEGIO DE ABOGADOS  DE MADRID SERVICIO ORIENTACIÓN JURÍDICA,
409454,NO,COMUNIDAD DE MADRID,CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE,,23/07/2018,SUBVENCIÓN NOMINATIVA PROVINCIA ECLESIÁSTICA 2018,
409449,NO,COMUNITAT VALENCIANA,TURISME COMUNITAT VALENCIANA,,23/07/2018,Convenio Ayuntamiento de Peñíscola,
409446,NO,ILLES BALEARS,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),,23/07/2018,Cuarta convocatoria de ayudas para el apoyo a las actividades de información y promoción realizada por grupos de productores en el mercado interno, correspondientes al periodo 2015-2019.,
409445,NO,ARAGÓN,INSTITUTO ARAGONÉS DE EMPLEO (INAEM),,23/07/2018,Convocatoria para el año 2018 de las subvenciones para proyectos generadores de empleo regulados por Orden EIE/282/2016, de 17 de marzo,
409444,NO,CATALUÑA,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,,23/07/2018,Convocatoria para el año 2018 para la concesión de subvenciones destinadas a incentivar la contratación en prácticas de personas jóvenes beneficiarias del Programa de Garantia Juvenil en Cataluña.,
409422,NO,GALICIA,AGENCIA TURISMO DE GALICIA,,23/07/2018,CONVENIO DE COLABORACIÓN ENTRE A AXENCIA TURISMO DE GALICIA E A FUNDACIÓN CATEDRAL DE SANTIAGO PARA A ORDENACIÓN DAS VISITAS CULTURAIS E TURÍSTICAS Á CONTORNA DO PÓRTICO DA GLORIA,
409418,NO,LA RIOJA,CONSEJERÍA DE POLÍTICAS SOCIALES, FAMILIA, IGUALDAD Y JUSTICIA,,23/07/2018,Convenio Ayuntamiento Aldeanueva de Ebro.Financiación obras campo fútbol,
409416,NO,CASTILLA Y LEÓN,CONSEJERÍA DE EMPLEO,,23/07/2018,Subvención nominativa a la Fundación Laboral de la Construcción,
409412,NO,CASTILLA Y LEÓN,CONSEJERÍA DE INDUSTRIA, COMERCIO Y EMPLEO,,23/07/2018,Subvención nominativa a CECALE,
409411,NO,ANDALUCÍA,D. G. DE INDUSTRIAS Y CADENA AGROALIMENTARIA,,23/07/2018,Orden de 20 de julio de 2018 por la que se conv. para 2018, las ayudas previstas en la Orden de 10 de julio de 2018 que aprueban las b.r. para la conc. de sub. en rég. de conc.no comp. dirigidas al fomento de integración, fusión  ee.aa. agrialimentarias,
409408,NO,CASTILLA Y LEÓN,CONSEJERÍA DE EMPLEO,,23/07/2018,Subvención nominativa a Unión Sindical de CC.OO de Castilla y León,
409391,NO,CATALUÑA,DEPARTAMENT DE LA PRESIDÈNCIA,,23/07/2018,Fomento y difusión de los proyectos básicos de investigación y transferencia del Institut de la Comunicació (InCom-UAB), durante el año 2018,
409385,NO,GALICIA,AGENCIA TURISMO DE GALICIA,,23/07/2018,CONVENIO DE COLABORACIÓN ENTRE A AXENCIA TURISMO DE GALICIA, O CONCELLO DE VERÍN E ABANCA,  PARA A CELEBRACIÓN DO ENTROIDO,
409376,NO,CASTILLA Y LEÓN,CONSEJERÍA DE EMPLEO,,23/07/2018,Subvención nominativa a UGT de Castilla y León,
409373,NO,LA RIOJA,CONSEJERÍA DE DESARROLLO ECONÓMICO E INNOVACIÓN,,23/07/2018,CONVENIO AYUNTAMIENTO DE BRIÑAS-SALA DE EXPOSICIONES TONDÓN,
409366,NO,ILLES BALEARS,DIRECCIÓN GENERAL DE CULTURA,,21/07/2018,Subvenció nominativa a favor de la Fundació Enciclopedia de Menorca,
409365,NO,ILLES BALEARS,DIRECCIÓN GENERAL DE RELACIONES INSTITUCIONALES Y ACCIÓN EXTERIOR,,21/07/2018,Subvención para atender a las personas de las Illes Balears que se encuentran en situación de privación de libertat en el exterior,
409364,NO,ILLES BALEARS,DIRECCIÓN GENERAL DE CULTURA,,21/07/2018,SUBVENCIÓ DIRECTA AJ. MAÓ. PROJECTE CAN OLIVER,
409363,NO,ILLES BALEARS,DIRECCIÓN GENERAL DE CULTURA,,21/07/2018,SUBVENCIÓ DIRECTA AJ. CIUTADELLA. PROJECTE CAN SAURA,
409362,NO,ILLES BALEARS,DIRECCIÓN GENERAL DE ARQUITECTURA Y VIVIENDA,,21/07/2018,regeneración y renovación urbana de Santa Maria del Camí 2016,
409361,NO,PRINCIPADO DE ASTURIAS,SERVICIO DE SALUD DEL PRINCIPADO DE ASTURIAS,,20/07/2018,Subvenciones en materia de Sanidad y Servicios Sociales ZONAS SALUD,
409360,NO,PRINCIPADO DE ASTURIAS,CONSEJERÍA DE PRESIDENCIA, RETO DEMOGRÁFICO, IGUALDAD Y TURISMO,,20/07/2018,Convocatoria de subvenciones para la ejecución de proyectos de educación para el desarrollo y sensibilización 2018,
409345,NO,CANARIAS,SERVICIO CANARIO DE LA SALUD,,20/07/2018,Subvenciones de atención a las drogodependencias 2018,
409344,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,20/07/2018,SUBVENCIÓN COSTES SALARIALES,
409343,NO,CANARIAS,CONSEJERÍA DE PRESIDENCIA, JUSTICIA E IGUALDAD,,20/07/2018,SUBVENCIÓN PARA EL ABONO AL COLEGIO DE PROCURADORES S/C TENERIFE GASTOS FUNC. E INF. AJG 2018,
409342,NO,CANARIAS,CONSEJERÍA DE PRESIDENCIA, JUSTICIA E IGUALDAD,,20/07/2018,SUBVENCIÓN PARA EL ABONO AL COLEGIO DE PROCURADORES LAS PALMAS GASTOS FUNC. E INF. AJG 2018,
409341,NO,CANARIAS,CONSEJERÍA DE PRESIDENCIA, JUSTICIA E IGUALDAD,,20/07/2018,SUBVENCIÓN PARA EL ABONO AL COLEGIO DE ABOGADOS DE LANZAROTE GASTOS FUNC. E INF. AJG 2018,
409340,NO,CANARIAS,CONSEJERÍA DE PRESIDENCIA, JUSTICIA E IGUALDAD,,20/07/2018,SUBVENCIÓN PARA EL ABONO AL COLEGIO DE ABOGADOS DE S/C TFE GASTOS FUNC. E INF. AJG 2018,
409339,NO,CANARIAS,CONSEJERÍA DE PRESIDENCIA, JUSTICIA E IGUALDAD,,20/07/2018,SUBVENCIÓN PARA EL ABONO AL COLEGIO DE ABOGADOS DE LAS PALMAS GASTOS FUNC. E INF. AJG 2018,
409338,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,20/07/2018,SUBVENCION ESTABLECIMIENTO PROMOCION DEL EMPLEO AUTONOMO,
409330,NO,ARAGÓN,DIRECCIÓN GENERAL DE EDUCACIÓN AMBIENTAL,,20/07/2018,Subvención nominativa al Instituto Pirenáico de Ecología,
409327,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE SALUD PÚBLICA Y DEL SISTEMA SANITARIO PÚBLICO,,20/07/2018,DECRETO  POR EL QUE SE APRUEBAN LAS BASES Y LA CONVOCATORIA PARA LA CONCESION DE SUBVENCIONES DIRECTAS AL COLECTIVO DE FAMILIAS MONOPARENTALES,
409323,NO,LA RIOJA,CONSEJERÍA DE PRESIDENCIA, RELACIONES INSTITUCIONALES Y ACCIÓN EXTERIOR,,20/07/2018,Subvención auditorias de audiencia,
409322,NO,CATALUÑA,AGÈNCIA DE GESTIÓ DAJUTS UNIVERSITARIS I DE RECERCA (AGAUR),,20/07/2018,Ayudas a las asociaciones de estudiantado universitario para el curso 2018-2019 (AEU),
409320,NO,LA RIOJA,CONSEJERÍA DE PRESIDENCIA, RELACIONES INSTITUCIONALES Y ACCIÓN EXTERIOR,,20/07/2018,Convenio CDE-JEAN MONNET,
409312,NO,CASTILLA Y LEÓN,CONSEJERÍA DE EMPLEO,,20/07/2018,Subvención nominativa a CECALE,
409304,NO,CASTILLA Y LEÓN,CONSEJERÍA DE EMPLEO,,20/07/2018,Subvención nominativa a Unión Sindical de CC.OO,
409299,NO,EXTREMADURA,CONSEJERÍA DE ECONOMÍA E INFRAESTRUCTURAS,,20/07/2018,Ayudas 2018 a entidades asociativas de empresas de economía social para financiar actividades de fomento y difusión de la economía social, según Orden de 18 de julio de 2018 que las convoca.,
409298,NO,EXTREMADURA,CONSEJERÍA DE ECONOMÍA E INFRAESTRUCTURAS,,20/07/2018,Ayudas 2018 a entidades de la economía social para financiar becas de alta formación de gestores y directivos, según Orden de 18 de julio de 2018 que las convoca,
409297,NO,EXTREMADURA,CONSEJERÍA DE ECONOMÍA E INFRAESTRUCTURAS,,20/07/2018,DESIERTA Ayudas 2018 a las uniones de cooperativas para financiar la formación de personas que integran o pueden integrar los órganos de administración de sociedades cooperativas, según Orden de 18 de julio de 2018 que las convoca,
409296,NO,COMUNIDAD DE MADRID,CONSEJERÍA DE FAMILIA, JUVENTUD Y ASUNTOS SOCIALES,,20/07/2018,CONV.UNIV.ALCALA HENARES TITULO POSGRADO EN IGUALDAD,
409271,NO,ARAGÓN,DIRECCIÓN GENERAL DE ADMINISTRACIÓN ELECTRÓNICA Y APLICACIONES CORPORATIVAS,,20/07/2018,Convenio SATIPymes con la Cámara de Comercio, Industria y Servicios de Teruel,
409262,NO,CATALUÑA,INSTITUT CATALÀ DE LACOLLIMENT I DE LADOPCIÓ,,20/07/2018,Convocatoria de subvenciones de jornadas, actividades y/o formación a asociaciones de familias acogedoras con niños o niñas acogidos en familia ajena, tutelados por la Generalitat de Catalunya y asociaciones de familias adoptivas de niños o niñas adoptad,
409259,NO,COMUNIDAD DE MADRID,CONSEJERÍA DE MEDIO AMBIENTE, AGRICULTURA E INTERIOR,,20/07/2018,CONVOCATORIA 2018 ÁREA INFLUENCIA SOCIOECONÓMICA PARQUE N. GUADARRAMA,
409257,NO,REGIÓN DE MURCIA,CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD,,20/07/2018,Orden de 20 de julio de 2018 de la Consejera de Familia e Igualdad de Oportunidades, por la que se convocan subvenciones para entidades del Tercer Sector de Acción Social, destinadas al desarrollo de actuaciones en la lucha contra la pobreza y la exclusió,
409250,NO,REGIÓN DE MURCIA,CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA Y PESCA,,20/07/2018,Convocatoria de ayudas por paralización temporal de la actividad pesquera de la flota de arrastre de la Región de Murcia, con cargo a fondos FEMP, correspondiente al año 2018,
409242,NO,LA RIOJA,CONSEJERÍA DE DESARROLLO ECONÓMICO E INNOVACIÓN,,20/07/2018,CONVENIO AYTO DE NAVARRETE. FERIA NACIONAL DE ALFARERÍA Y CERÁMICA,
409197,NO,GALICIA,AGENCIA TURISMO DE GALICIA,,20/07/2018,CONVENIO DE COLABORACIÓN ENTRE A AXENCIA TURISMO DE GALICIA E A FEDERACIÓN GALEGA DE BANDAS DE MÚSICA POPULARES PARA A REALIZACIÓN DE VARIOS CONCERTOS DE MÚSICA POPULAR EN SANTIAGO DE COMPOSTELA- PROGRAMA MÚSICA NO CAMIÑO,
409180,NO,COMUNITAT VALENCIANA,DIRECCIÓN GENERAL DE EMPLEO Y FORMACIÓN,,20/07/2018,Subvenciones destinadas a fomentar los acuerdos territoriales en materia de empleo y desarrollo local en la Comunitat Valenciana,
409167,NO,REGIÓN DE MURCIA,CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD,,20/07/2018,Orden de la Consejería de Familia e Igualdad de Oportunidades, por la que se convocan subvenciones destinadas a Entidades sin Ánimo de Lucro de la Región de Murcia, para la realización de programas de información, orientación y asesoramiento a familias y/,
409166,NO,COMUNIDAD DE MADRID,CONSEJERÍA DE MEDIO AMBIENTE, AGRICULTURA E INTERIOR,,20/07/2018,PAGOS DE COMPENSACIÓN EN ZONAS DE MONTAÑA 2018,
409163,NO,GALICIA,CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN,,20/07/2018,Convenio con la Asociación de Emigrantes Retornados Ulla-Umia,
409160,NO,CASTILLA Y LEÓN,CONSEJERÍA DE EMPLEO,,20/07/2018,Subvención nominativa a UGT de Castilla y León,
409156,NO,GALICIA,CONSELLERÍA DEL MEDIO RURAL,,20/07/2018,Orden de 12 de julio de 2018 por la que se establecen las bases reguladoras de la concesión, en régimen de concurrencia competitiva, de las ayudas para la financiación de actividades de demostración y acciones de información para el sector agroforestal y,
409144,NO,ILLES BALEARS,DIRECCIÓN GENERAL DE EMERGENCIAS E INTERIOR,,20/07/2018,REG (UE) 651/2014, DE 17 DE JUNIO, de exención de notificación,
409142,NO,CASTILLA Y LEÓN,CONSEJERÍA DE LA PRESIDENCIA,,20/07/2018,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención a la Real Academia de Legislación y Jurisprudencia de Valladolid,
409141,NO,CATALUÑA,DEPARTAMENT DE JUSTÍCIA I QUALITAT DEMOCRÀTICA,,20/07/2018,Resolución por la que se convocan subvenciones a entidades sin ánimo de lucro para la realización de proyectos orientados a la reinserción y rehabilitación de personas internas en centros penitenciarios y liberadas condicionales durante el año 2018,
409137,NO,GALICIA,CONSELLERÍA DE EDUCACIÓN, CIENCIA, UNIVERSIDADES E FORMACIÓN PROFESIONAL,,20/07/2018,Orde pola que se convocan os premios de educación secundaria obrigatoria ao esforzo e á superación persoal correspondentes ao curso 2017/2018,
409136,NO,LA RIOJA,CONSEJERÍA DE DESARROLLO ECONÓMICO E INNOVACIÓN,,20/07/2018,CONVENIO PARROQUIA SANTO TOMAS DE HARO-ILUMINACIÓN IGLESIA,
409133,NO,LA RIOJA,CONSEJERÍA DE DESARROLLO ECONÓMICO E INNOVACIÓN,,20/07/2018,CONVENIO FUNDACIÓN DINASTIA VIVANCO- ACTIVIDADES CULTURALES,
409123,NO,LA RIOJA,CONSEJERÍA DE POLÍTICAS SOCIALES, FAMILIA, IGUALDAD Y JUSTICIA,,20/07/2018,CONVENIO DE COLABORACIÓN PARA REALIZACIÓN DE PROGRAMAS DE SERVIC SOCS,
409121,NO,EXTREMADURA,CONSEJERÍA DE CULTURA E IGUALDAD,,20/07/2018,Subv. Nominativa 2018 Prepagable a la Federación de Asociaciones de Teatro Amateur de Extremadura para la ejecución de diversos programas.,
409120,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE ATENCIÓN PRIMARIA Y SERVICIOS SOCIALES,,20/07/2018,313.30 S5168 PROMOCIÓN DE LOS DERECHOS DE LA INFANCIA Y PARTICIPACIÓN INFANTIL,
409119,NO,EXTREMADURA,CONSEJERÍA DE CULTURA E IGUALDAD,,20/07/2018,Subv. Nominativa 2018 Prepagable a la Asociación de Escritores Extremeños para financiar el desarrollo de actividades de fomento de la creación literaria,
409114,NO,LA RIOJA,CONSEJERÍA DE PRESIDENCIA, RELACIONES INSTITUCIONALES Y ACCIÓN EXTERIOR,,20/07/2018,Convenio COCI,
409111,NO,CATALUÑA,DEPARTAMENT DAGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ,,20/07/2018,Resolución  ARP/  /2018, de 2018, por la que se abre el procedimiento de selección de entidades que desarrollarán medidas de acompañamiento dentro de los Programas Escolares y se convocan las ayudas correspondientes al primer trimestre del curso escolar 2,
